time,rsam,mf,hf,dsar,magnetic,gas_max,gas_min,gas_mean,gas_number,yudamari_number,yudamari_temp,kakouwall_temp,tilt1_NS,tilt1_EW,tilt2_NS,tilt2_EW
2021-12-24,17.240167903660513,23.988876949297254,11.943599005516694,0.9888174088110305,-661.512698349024,611.3067527324489,210.63060799845664,474.46894013199983,7,9,58.26024281052961,491.99741533727183,0.7509108677472895,0.6050144859196167,-0.5919316210165313,-0.89711137179761
2021-12-25,30.993357774237616,19.240485628759203,19.47664888695554,0.8965331396024471,-618.5660504727545,616.1500378009912,214.21894756572556,497.826590562935,11,8,57.307801016664214,452.5226080049825,0.03839365509092363,-0.35448862782503365,-0.8089769745838649,-0.702266732623688
2021-12-26,25.439983102210988,9.806955091408561,11.864608449365265,1.0023453987117346,-691.5224642082768,662.9996092620712,205.88698722731243,403.45968702419185,8,8,64.93622658312138,492.13603160664036,-0.18018956073438952,0.4968927716206384,-0.7779166556224442,0.5442553388551952
2021-12-27,28.487952736545008,7.078446037715576,24.728359355572763,1.3050271286991562,-670.9558692405097,652.7093322104298,208.53350518706404,412.4435133526148,8,10,62.13323058638945,471.267522363228,-0.07470214753581783,-0.43445484377476973,0.5469793659135869,0.5588062467012813
2021-12-28,44.16582282453152,17.66344635612256,15.750952292855017,0.9859546613216466,-670.2580048454681,668.6944558842769,205.96270121066684,400.21996397447316,12,10,50.96919851298986,484.80849617017833,-0.6823603948173589,-0.9410693480772672,-0.778219878145437,0.7341323024038209
2021-12-29,44.54326041484493,18.631619724669804,25.25404482357851,0.7319027773876737,-657.3629450048195,685.6377463846244,239.19149194799283,483.2590382913341,5,12,66.27877674288264,497.91318777663474,0.25010765251802014,-0.321778589633545,0.599735458620394,0.07177934031172106
2021-12-30,28.075275948812333,14.729697310884099,24.694130821814333,0.8448956218165466,-615.3005406096001,606.0781554550616,284.12277543503905,453.5679140008656,6,11,69.18035958535526,476.89820488438505,-0.6334435741955102,-0.862111685795657,0.4052450069303015,0.6246002655349623
2021-12-31,15.230239965323111,8.972363263910898,22.535788681644995,1.4610776421062663,-681.562510353085,637.802539813446,247.81433664588218,436.9018433609925,6,13,62.74667206246729,408.86183396900697,0.597635610685834,0.07315143978468952,-0.5427771035492055,0.7923589691372022
2022-01-01,22.636599773315012,14.871247994851814,14.066817522178372,0.5609335645565784,-636.5633206594221,655.8430044484638,255.87786818658293,445.06855145812506,10,14,68.71910342741523,427.1133489527677,0.07204235910747725,-0.16980879801300786,-0.08572031642379163,-0.3879658855560224
2022-01-02,14.05923140769669,9.455190953779278,14.6227199353125,1.262179160751395,-621.7699492842632,693.3738002065461,250.15612141163712,465.1433367249102,9,11,53.98594850308027,462.81699284093656,-0.5791577716351437,-0.6675097930520102,0.6199023527123206,-0.36796509585813
2022-01-03,24.032778258200572,5.768695599606735,25.976847874950895,1.3600900758400152,-679.997983529048,688.0922581971415,238.81643945858502,467.3302048752233,14,9,51.654430342994985,495.2578040486959,-0.48795853511487164,0.03060298430173325,-0.407527143414687,-0.543357646237157
2022-01-04,23.484841048630937,20.19958763556655,21.009039155167702,0.6449576465892289,-630.4418883412926,657.955008868201,288.0897282038603,415.2312468413429,13,7,64.98878579701474,403.5902049250644,-0.8522594028224302,0.8759694464402488,0.9142836534684713,0.8138117791020307
2022-01-05,18.35073774238996,12.58275064998287,16.281340091898358,0.7294848906141314,-610.6433771838442,658.3406326014468,206.9539935771792,440.5559855523302,5,5,60.9630310865646,472.5577405043881,0.6446318630687522,-0.8385780331606385,-0.10983817886854497,-0.5902368980681187
2022-01-06,39.10717739412249,21.706244423787737,29.120853027097073,1.0195900369857434,-650.7780384984147,605.8873448163849,280.74663385952124,488.91570672419743,13,8,50.192650500507995,413.71560571450397,-0.07821316049874483,-0.12511880880171122,0.5978268674891369,0.33786745322665457
2022-01-07,18.02130463335842,20.090814938020266,14.32787256373617,1.1058133037981184,-687.7520680400547,615.7026618360811,233.3274326227593,425.56817633781225,6,12,61.63783493016921,453.77023516355064,-0.12062305800360051,0.16306897688877653,0.4769172312094698,-0.6753260197437907
2022-01-08,35.593244062939426,12.071549444971447,18.53623398540868,0.5873163717481418,-675.1049117840471,615.8384760296907,298.6434952879072,461.7510636695661,6,11,55.04729339714507,421.97797460380025,0.09913530531839876,-0.0387172267512792,-0.9789043654537826,0.4107233957400416
2022-01-09,12.556315734347226,5.280546020851434,21.027482193789098,1.400383749485823,-667.2500426368557,619.4493033978047,287.0210415042875,450.8017829112684,11,11,53.47340451289069,400.86349104252355,0.6743765035431102,-0.6072186696179214,0.9334777876579003,0.41723442578499426
2022-01-10,42.34337216607739,8.433519070463403,22.657264507391247,0.5200496802871566,-654.2609325607557,612.1084977762082,293.3424887738443,420.89056205234846,13,7,56.079617865648245,401.3565398068656,0.8558158372466715,0.5658170299796383,-0.5888084361470336,0.3474237135642848
2022-01-11,13.994646583451011,24.430208756786197,25.407253633827786,0.6876913429634829,-669.0112479784009,693.4776535532059,240.87333530566843,402.6133768274661,11,7,59.7510737664279,427.76527164602123,0.8746803747764513,0.951804654347681,0.3515676264440666,-0.8544565192707401
2022-01-12,45.614105998477854,20.018980818712677,21.84756222791575,1.1342532901704172,-647.3943826647317,660.8857888868974,287.1317242320978,454.55832390243773,12,9,64.75682388853338,473.5995895310048,0.6283048240540867,-0.9740747223870128,0.031519827853975,0.7455441884150384
2022-01-13,39.1643628280335,12.00796201629058,27.616898827168434,1.277931228116438,-624.7474359053883,641.93829271599,205.64931414369727,483.4573678984682,7,7,54.61138427604896,461.49803549169064,-0.2571645410779131,-0.8603825470787865,-0.017227931340225044,0.07773473664319619
2022-01-14,40.97543874314445,14.661499389344822,14.872539524886543,0.8736389267047611,-653.0393800860219,698.6599178218347,209.85852176556727,469.93089067867226,12,9,59.9740782054773,415.7066505239218,0.42278762065902553,0.5246268677916008,-0.5853927130598353,0.924628365697354
2022-01-15,23.054649947448542,18.5478542405021,28.289011726531736,1.090719786288767,-698.6932557288404,619.1292675768502,211.24330349870948,471.7575605589017,12,10,65.29605408176928,490.20726646891336,0.46163290072582,-0.722124514599678,0.5894333538274534,0.9732787412285053
2022-01-16,19.916965167438253,6.400255111368458,24.60450780071746,1.4184083501209608,-646.3192235369563,601.2905884713646,218.56051844369176,423.8002579268445,11,13,60.20347046438772,488.37306729928173,0.23894131057090884,-0.9884338425887196,-0.6396331478530346,-0.841944471796499
2022-01-17,44.91947145652628,10.217548625007336,12.912022748300293,0.6385721272078958,-605.3634720335389,619.2753172216266,218.59186299176463,456.84525981484296,7,12,63.94305618525476,481.9485450554736,-0.4178793690035574,0.26049524484028397,0.7826576988386138,0.56410624677493
2022-01-18,13.70527183555942,19.230834076462095,17.76347497089486,0.9625968454301311,-683.3870282395593,682.3491960706592,272.7609470205491,433.0807752423594,9,12,68.66686263718753,497.5865736494694,0.09116525725570601,-0.4468201486678127,-0.32194553611583854,-0.8850641376368507
2022-01-19,16.141020098512247,8.019246152650412,24.486751385886794,1.0473908785761004,-619.5479170534534,650.288858694413,261.44932862343023,404.2293017328253,9,6,55.50117598242433,469.170830142451,0.19540419206877235,0.3451322503707446,0.012572580779164122,-0.10200031472424098
2022-01-20,42.18276970332336,11.885666338146365,21.022481635542434,0.7719426691333668,-623.0150453157112,665.5018004234928,230.42127479262865,458.73349508291454,11,13,57.80073819065274,499.29459766194213,0.8101629866670912,0.9775211874231611,-0.9030391556186439,0.586636754162293
2022-01-21,40.29978018040072,23.133324567326657,15.562192010276572,1.348108350151434,-661.5551266566289,632.6830201637345,287.02705310221495,479.68491282083704,7,12,69.41088851143549,415.808051349689,0.830999602765438,0.42918382610500605,-0.4292322868759606,0.2267005423996742
2022-01-22,26.605749007491013,9.261740975390953,12.550572649642891,0.7848170759635301,-614.8070564632626,654.6868504406118,207.35109029070492,418.9150487275184,9,6,62.373606329669684,409.77839708426205,-0.2663052064175331,0.3072963808210485,-0.7357871110173171,-0.4842048765329672
2022-01-23,22.296825807353574,6.986550215124321,13.246377320710604,0.8382137450006136,-639.8602718701259,691.4852002746819,287.9832706875301,431.743265324659,8,7,64.35122712555734,427.43898412251565,-0.14102447245271854,0.7644562240906465,-0.7455409988666581,0.8000342333378301
2022-01-24,30.133884358892953,11.328632558420725,13.87439268812463,1.286506199927763,-695.6355703284457,659.7050544522534,239.85049648274475,447.429438777147,14,5,55.5891127392654,419.9416838153411,0.7881545129745302,-0.3192149239762119,-0.34788173519461685,-0.2513421610481401
2022-01-25,41.970236180678796,13.87664612757132,14.16880850720247,1.1037086025646454,-616.4623175912086,637.5169819922052,268.26355956677946,430.3711675856323,11,12,61.786782266420815,478.7073658769171,0.4256949736241198,0.41434143600196904,-0.9021308782640391,0.820930424352323
2022-01-26,45.088547967164374,16.700455854768304,28.685911723246363,1.346921645825522,-636.3878839712779,609.6642016244851,239.13391300136558,407.6113420521904,7,10,68.1530574221927,482.66614195554007,-0.2534557898942329,0.09895151127911639,-0.21568349046141155,0.13363648175609888
2022-01-27,17.202841109827954,24.406941288070612,18.633797828663894,1.4259048010923796,-641.6857716944353,665.6137801147854,234.02062149831525,471.2936636847956,9,12,65.71153961246041,434.39001388594045,0.12488874456802801,-0.9760088990101399,0.2656175138074184,-0.3363096026443908
2022-01-28,33.06466414269319,19.959105686794302,11.559530255602102,1.1919454695217557,-693.7684211979364,691.078992611343,246.96746354381045,438.5773286832989,7,8,64.1346834412515,407.8786470767084,0.39425295487868417,0.19268612202637136,-0.6800000006834226,0.988706896522755
2022-01-29,42.15381874120718,21.59309429360927,15.213533349921962,0.9317686305983892,-607.2964269377185,614.9320910831473,211.89905110451468,453.5568437201608,5,10,56.56667057836362,492.81790508594645,-0.5648093020169123,0.4287029877237767,-0.5251058281589367,-0.693226476402419
2022-01-30,37.746247332102506,11.436901481793107,23.6973513810759,0.9813754295311962,-632.9735751679748,643.9059562957049,278.4004873546331,406.9378458853582,12,14,51.449717320861275,458.11968244655145,-0.19538954428779198,-0.5179566941577212,-0.34804693934990194,-0.21546367849325043
2022-01-31,28.14384632452581,8.965259958739724,11.943843441673721,0.8702938762064185,-658.7506165118401,689.9027395536503,226.42836650056813,434.7391978207804,7,12,64.43654320135543,404.07081425410377,-0.833850224480005,-0.7197983779222317,-0.9377414660858312,0.34302519568821244
2022-02-01,42.08690610791428,16.484296239525133,17.801881539869914,1.0502350090424244,-671.2462626055419,629.9479396482152,292.87988911205576,484.75546524066147,9,14,67.90276475009222,460.85675322202536,-0.11237136534341663,0.5288823848685624,-0.37560893347776614,0.7855966425738805
2022-02-02,26.609542624379984,20.53476189974287,14.705837065720598,1.4659597944514737,-668.7324042885385,664.2269941134178,208.80113581742918,411.0707261734388,12,10,69.48221845842832,427.9724846217997,-0.6940419109078171,0.15055127638252874,-0.6471600739669445,-0.07862612096419985
2022-02-03,11.728056276762672,22.71567855320534,15.638808466670453,1.3520358102768166,-699.7913214895794,679.467959203233,256.306693628774,459.3791122761577,10,11,61.66878754890451,489.72690576750927,0.9675847982900885,0.2507123143508252,0.18851097687907226,0.3525237444905265
2022-02-04,10.260649954059634,8.356949846704447,25.840796974545633,1.2240035616846474,-673.2109225255767,641.5006346958533,283.9017319259183,490.34449842413164,13,9,53.45823881015269,420.5633306349116,-0.30076114702021206,-0.8693228615401767,-0.14025591329143494,0.3535545458794238
2022-02-05,49.50110230022762,5.644827579757292,14.361445828638645,0.7795507376191807,-692.261249944796,619.4965414804818,200.7318207447684,485.80307192398664,14,6,63.59401704241764,426.4309581357461,0.20746319340205743,0.3893100895649493,-0.9026142002454283,-0.03857228799269863
2022-02-06,38.75772739320275,15.434145293295254,29.2653899382016,1.133331133954897,-652.0702067317949,651.059862418648,256.9644746926183,495.2807544471504,13,9,52.255794244818034,414.13324427641754,0.5297826964417665,-0.6681815764864951,0.7978023048252922,0.8213340018969819
2022-02-07,40.05566801240592,17.35732463526498,22.025800580066814,0.7505975911483235,-688.8441393796818,662.6524581371195,207.78117172745044,444.18611771859287,5,14,57.5949496589115,485.10327064489877,-0.19890207090556933,-0.7175088863671157,-0.3429053940166309,0.8162561444436969
2022-02-08,22.819209767132488,14.062536916066524,19.50369008315292,0.918463325467175,-606.5301908101478,697.2321527565352,286.89553171978605,421.0145917617733,12,5,56.138241443367164,471.12704601180775,0.8231443307931292,0.8409068880076593,0.9678027287178665,0.9136893937811561
2022-02-09,37.91517291645469,19.349590901094743,23.061622968353525,1.3491010258613998,-662.0845385665463,632.0190541082092,271.5154341874272,432.07523522201336,11,12,61.73416531169218,466.098632737329,0.6171975746408027,-0.05138302778801851,-0.572489865253768,-0.6520224724200805
2022-02-10,19.175911709062863,19.416220652735873,14.122210417156506,1.4128607689852732,-627.2895851809116,618.1336953283369,246.52155973101515,425.58018531787997,14,7,51.93956381543894,416.0701028190316,0.6705927631065567,-0.6324788095867502,-0.047246151952409665,0.3694657754430848
2022-02-11,10.776194729314605,6.924870592153818,25.469234550623447,0.8254524879245176,-669.3281571836592,681.9005309651147,206.6232840761217,439.2440864942915,14,11,58.232096439807535,404.0401157199427,0.0535610127644619,0.18001843034275744,-0.1433098992631221,-0.8982368706398978
2022-02-12,31.443437468110776,15.871356228567823,23.22591764387409,1.4192757207770046,-680.6145003341936,642.6432718233502,251.61436164567345,488.3603863265495,8,11,63.254245907159415,467.5969431790536,-0.164120599769068,0.6979373802087769,-0.005290410040363902,0.3857495562109452
2022-02-13,31.470341432639252,9.96864457328913,18.38535066526191,1.1998710772435177,-640.4319070533882,652.267785485358,297.7886750899397,490.7075611560357,10,12,60.37865886812113,478.111969465224,-0.8316719513441058,0.9135188418457743,0.24702254817706226,0.23781783805729817
2022-02-14,37.294108923123936,14.443591004277378,29.640218620141138,0.5952366022986556,-622.7245725031546,627.8516849056035,276.09345066562014,451.3555259629661,9,13,67.47517540945765,425.79310843861685,0.4121844147386222,-0.30203760541269276,-0.4710384703277781,0.5714136234669809
2022-02-15,29.8969331401403,11.491590678399191,25.482063396269652,0.6719262907446026,-633.0296202826606,670.6788907272955,229.42086900289803,403.8626482996455,13,5,63.0352997021426,468.71663853033,-0.2586678055929066,-0.7041389571394119,-0.015175210173469456,0.6321848262735352
2022-02-16,11.80516460515193,13.698273548567938,11.816446372269386,1.286066830885555,-689.9394175767471,645.249544569449,221.5112027176669,485.3712291239211,14,11,65.54432066281976,465.6003504213039,-0.9025390639882036,-0.7469594629677334,-0.542778211770113,0.468218857284981
